embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49
0.5505658814223581,0.5904752309481408,0.6153233092565364,0.46809846352680806,0.21668663412597772,0.5104018069707899,0.3676453619794905,0.2524958543301715,0.7840940588083052,0.4746007006182631,0.29078988281530443,0.5548813654869957,0.3141239792424336,0.6355339285771908,0.5799140402341726,0.516827398307935,0.5877308155917849,0.2257584814879678,0.6123880056555538,0.6184259166042819,0.2793208645834253,0.6647373906468547,0.44667226628185963,0.525909361515918,0.6583659755767078,0.45161821365750476,0.7512001417884959,0.44791877062047847,0.5769993051425099,0.59364523889832,0.43987940969070766,0.26621560661008536,0.416818077329428,0.4650595574057714,0.49448205525700223,0.451249265774873,0.4979347437154141,0.6466609531153692,0.652451864036463,0.7679806937809963,0.5972371576688328,0.4696335965496017,0.7057564711862658,0.5130220674066492,0.4393017412839335,0.38816159830790636,0.46564735503518173,0.5597575092294054,0.7302039289616009,0.5157056513615068
0.5652193898584601,0.5959556391879465,0.621270558105451,0.4757834493467797,0.19712395854651743,0.5182333101720649,0.3824459600347059,0.24456128192981175,0.7971860910094288,0.4743611069863533,0.2943341434397162,0.5443784226831615,0.3202810414100664,0.6379002218988215,0.5873139064735876,0.5155063795134448,0.601289113900426,0.22373193424828774,0.6150753089725675,0.62723480839679,0.27836725730970013,0.6644990469565786,0.44168826545545836,0.5411392776785209,0.6608151766076943,0.43704433538648435,0.7653566391513886,0.43182183609812275,0.5611052547442397,0.578017816710809,0.399906477228413,0.28930597642454914,0.4277402992758051,0.4628018359365379,0.4809336415552505,0.4416253646526189,0.48391461746563597,0.6369360315110972,0.6645415508094904,0.7619749224427719,0.5679920616852707,0.4677520474105627,0.7139182212682743,0.5225233440584278,0.41628657867668406,0.39581150102995133,0.4805223259305917,0.5485889030609084,0.7739695949083087,0.5097770528207256
0.5767890738732216,0.6062517190388724,0.6283322205870422,0.47309479982104163,0.22964464928755893,0.532871621401584,0.37188889455979246,0.25634496805775814,0.7905575521071577,0.47022819103588764,0.2898777118708921,0.5567212416676441,0.2996069031123691,0.6261328348945846,0.5618108633237482,0.5113027866748803,0.592473139590319,0.23504136007417142,0.6005066851917842,0.6243340860247818,0.26886599413999246,0.6573377606207628,0.44092382762391524,0.5387674740356126,0.661552600080189,0.4316348881139107,0.7489326173182344,0.43313001435936416,0.5809371856857901,0.578468546476576,0.3963651203593328,0.28776855926211153,0.44142922160700954,0.4597761577335239,0.46282149935723893,0.4600444576901831,0.5110846430350567,0.6482160870774021,0.6498942926802191,0.771012419706526,0.5921140193995861,0.4630718110540959,0.7181535090654407,0.5141008694724442,0.41372019801915527,0.39453546516507326,0.5025849854029645,0.5466561951515029,0.7877346776329788,0.5088467740052416
0.31031158273666476,0.1798637215034729,0.591695142650538,0.4838373670589412,0.26415008588031685,0.4762942510490879,0.4099343096450841,0.39065285573904296,0.8140195042252973,0.6008505250496995,0.9490384440908256,0.4514358868658903,0.3524895740635487,0.36461976297806936,0.8166533049320962,0.28839581647395746,0.4355504091054062,0.5033858054263889,0.646041592057897,0.6629840478869949,0.5348199847863043,0.462592565957585,0.5087088821723695,0.43952877141880087,0.4548928136974291,0.6027958489522943,0.9227859036619148,0.7157065476546243,0.2365199851766694,0.4916908129557836,0.7262344421597047,0.770762179506292,0.48028540073124454,0.43323814297019325,0.29105958653021646,0.6184211993651156,1.0,0.6608389939698327,0.2941515342944486,0.5989596937800951,0.6927894613059089,0.9145880655710529,0.6493061821817738,0.2427460987457794,0.0329604623410486,0.4339851914693227,0.24588647890149454,0.47353374046585694,0.645274386419463,0.5996781839447729
0.404895362352003,0.4607205332194435,0.43643179022840195,0.5413280741670339,0.3892093670844933,0.5446383276364105,0.3755873024493015,0.4875620846747841,0.7883849726680312,0.6445504842039433,0.807186906571763,0.4674208279010369,0.4730580920327955,0.3815759441456035,0.56507848625591,0.3270460022228195,0.4706314213510299,0.6799114565659565,0.5916701849037809,0.39067751769825154,0.4972483632342342,0.38929762555344777,0.39539778378639007,0.5541508046026056,0.41406436438971117,0.5733114635279519,0.7357202368590876,0.5276617188300806,0.4534165852346781,0.35467962504255246,0.757863568639339,0.6343550299329058,0.6794542268942576,0.4069019384089797,0.44387774990511486,0.49707822131793444,0.5329292321697084,0.5309014465384183,0.44563208872994625,0.7056583575802664,0.7835697075289957,0.5554805041251889,0.45882078947308225,0.5976657202631387,0.1063523192530485,0.3419936305924542,0.11602287587436283,0.5417258651847376,0.4595138176378726,0.4088270272119593
0.28466966731348875,0.5430575538790253,0.7020474627856567,0.4953888050663817,0.441620797048318,0.6178875803178145,0.3880337146378969,0.33966936418610627,0.9926089350062828,0.7075351927071604,1.0,0.8085066453628691,0.5397469311870261,0.29013641991044453,0.7807069070670343,0.5887401080114413,0.4843264926756537,0.5052453302826765,0.6604231797108628,0.38853996783564604,0.5291811137427419,0.36609731645768706,0.3300818275333307,0.38100980349060043,0.9060093769548414,0.8900039789538235,0.7188855749245683,0.5605509276073303,0.5815564625081615,0.41186989707748245,0.793167612701539,0.6239327138044788,0.8060466297804509,0.37123602085252316,0.37678854787842764,0.6297290863027826,0.5154163586887793,0.5737254789007424,0.3393914357977905,0.5419095264323865,0.8397674265481754,0.7265264959138182,0.6112168763303822,0.45380230233148183,0.2698246770526963,0.3682330785310664,0.3923264932209374,0.4826563986527259,0.5643790135206508,0.5187919952588791
0.5656689662250236,0.49933845394074017,0.45255974057250953,0.6062485964905528,0.2740613742639395,0.45087434847679975,0.4969572802361277,0.48526519813348395,0.5268332981415251,0.5205644858844092,0.36104781675606634,0.5451757030623237,0.5122985021768567,0.5251880540075702,0.5857971814493662,0.5012728382097642,0.5282529465924326,0.37324676211496216,0.7032165086092492,0.5614772572245922,0.49626370021813493,0.5043221952204912,0.5006020444331551,0.4879866531859814,0.4159008289897614,0.5692729963666655,0.5544825352787113,0.5435352768915492,0.5800623433126417,0.3098682816058962,0.4376870705176955,0.5190368469137365,0.6122997432844923,0.27962144927103305,0.5492091900000605,0.4637471953215134,0.43794086260758247,0.4511043263793469,0.5308908678487442,0.43642351025894044,0.4562587117252016,0.37572965385296564,0.34077002332129686,0.5464406320053313,0.26931198194842704,0.4157623574518106,0.505405071690572,0.5911762569760076,0.4477140221239904,0.5824944729376934
0.6142094312548314,0.5360968711787004,0.4123295448353532,0.5965921633455137,0.29117472866103716,0.5062690012155695,0.49023342771327827,0.48290278115253593,0.576959308322856,0.4261284500097928,0.41133335262940735,0.5848817889594056,0.5215925194657566,0.49591829242107427,0.5785990568502416,0.3748410985135395,0.5227905259107443,0.3668507873156418,0.6601070218206477,0.5554225459012584,0.4264051160272686,0.45048062272977085,0.5314492571676784,0.5076263626784517,0.4046809655490695,0.582694322602889,0.5472032874860979,0.6253353021048668,0.5275353530944091,0.28372380261805,0.48745115059285277,0.5463734849019233,0.6482949294734978,0.21893007784642182,0.5782576258808861,0.44494955268640984,0.42564455215699304,0.48272698507877504,0.4541141744298374,0.48885825082890555,0.5484550498668443,0.43594579921171855,0.3199954812531389,0.5374288283941941,0.24765611096069753,0.38749082944070307,0.5188730995830899,0.5667998762961469,0.43457410292142107,0.5712241116302075
0.5709433297872315,0.5341514641094635,0.4295248319391763,0.6148967288912179,0.2823492763638931,0.47649512501366165,0.4937368275272951,0.4820591389894231,0.5366832239820005,0.5172091590687411,0.37053193161655473,0.5640200991416056,0.5297360846159657,0.53726711312645,0.6095156927048916,0.46733397925144854,0.5475031527892116,0.3566727691937048,0.7024967594083811,0.552938106109026,0.5231955038280122,0.5265989984484466,0.5294017289146391,0.4870307652132554,0.4009942977290785,0.5737081708168846,0.5603507566397521,0.5452172034121785,0.5980243222447529,0.3088072191755401,0.45205619927258456,0.5309844662072196,0.6222146251780274,0.27187062088989533,0.5363635997040103,0.48175940968094794,0.44786535269870476,0.4679435451630372,0.5103173684617714,0.45626268421249905,0.462058060269771,0.3898822160599718,0.35963676470217354,0.5597066624952126,0.2407615411033252,0.4191758375345474,0.5177847809892586,0.6125486158106792,0.4714793345534295,0.5903462745663062
0.2837439718214127,0.2786214210921016,0.43621223719981866,0.614168062059183,0.32154433122223575,0.7245168460897171,0.586093412973418,0.4719915563526262,0.6055616158775532,0.5027623320059224,0.45973879098624176,0.6940005187642152,0.5482420690728971,0.3028285377158082,0.5759724063833157,0.6314304580408915,0.5093425872619084,0.26699223139477496,0.7117166609698288,0.7141244783897039,0.34704318729124245,0.4510899391792848,0.514689535088316,0.4274402166072879,0.44936787809397194,0.5377631290045449,0.788928346393007,0.5652504543649932,0.5614742814326136,0.47618520293081545,0.22582463675088318,0.4391869953359595,0.8045303372104924,0.38163733100456976,0.5337686120594826,0.5987800246486448,0.5234618836362602,0.45110862034896454,0.7022604738385172,0.5357321830701015,0.7144565559915652,0.2310175510243719,0.45246253522197344,0.2796341819785434,0.1160117583425127,0.36740385863623015,0.3326176610141756,0.32206457395972193,0.5740771814540605,0.5737878572590389
0.4090055179685219,0.2930711314782495,0.6067850260079339,0.532631108913226,0.40788899283931074,0.5465135879541229,0.5776450794575793,0.4854535615370938,0.5651552404236777,0.5263526092852284,0.49104979720261827,0.5277964920840796,0.5338045509025369,0.35013611873899514,0.5395070502378178,0.7443617010756192,0.3040956329337921,0.47482847470258865,0.6002802829430255,0.6781868808050837,0.45921655135991135,0.6421024437186387,0.54345204940976,0.5487008018362652,0.5797092633292187,0.5026213397631017,0.6529700448739457,0.5907582982411396,0.62619141604686,0.6461377018536608,0.1544618148043272,0.4385696336991409,0.6610857186014168,0.5036310752905302,0.3035521178951234,0.610346868586207,0.7442357658458443,0.33413801232941287,0.5758190710670849,0.40976128299485703,0.6766357027120207,0.21968034175037093,0.6109150009316671,0.43955009449899407,0.12749522661948776,0.5458648841526625,0.4258564697313194,0.4001176552419283,0.4016296107530504,0.68482229022039
0.38712791057521756,0.32156975516560266,0.6117795116720733,0.536984496459413,0.39159869801980596,0.5351801752686898,0.5859566007724166,0.492211126414987,0.575011508944493,0.5250216519341278,0.48301418551277975,0.5139956510042337,0.5272520064930161,0.3515918927872665,0.53205853713326,0.749299159008313,0.3119909247633921,0.5046994867756561,0.589626431122906,0.6798929937704217,0.46689274694342897,0.6340412801773154,0.5372894649747705,0.55034245328763,0.5846770119148478,0.49651411943254,0.6661057982140957,0.6168748704241434,0.6340217729178238,0.6511922044903028,0.1484611032877792,0.4328395947670925,0.6690595788393676,0.4926383454051865,0.30678889448646474,0.6211267557512821,0.7229881740441472,0.33659737368661025,0.5626684614361542,0.39062279738505823,0.6956177273722315,0.2207686759053653,0.6079023026342221,0.4369189516326086,0.15068422179558247,0.5573679798520528,0.41222444113759305,0.41104626153909674,0.4158456418163033,0.6816345941828135
0.44666121211628373,0.8800336245251377,0.439465009651313,0.4773708210014528,0.6783350183903971,0.5098651932361471,0.1859312347015573,0.2675181523458584,0.5831770491863685,0.34625377932832135,0.4392065407132697,0.5016199747099641,0.5848379393746063,0.3992175256506648,0.7559565902746626,0.5473640397264875,0.8198926624265404,0.23135368920105503,0.27701381678143006,0.7199967744882271,0.48208587190157537,0.7099190515025593,0.512174736525379,0.6071726948980944,0.3905867174468073,0.6833148829911997,0.5352599525483741,0.7665766953448369,0.7073205920213274,0.5079751280564155,0.49406136152130375,0.6723697354409629,0.7001562182721203,0.07845804000274532,0.37106917921968646,0.5969700930870364,0.5122111686013892,0.6189908388976477,0.822608904710854,0.3431688592241876,0.37911055396428595,0.5198817886381604,0.30489132280368636,0.25504041441570197,0.425302979942052,0.3535987837689968,0.6592784921336423,0.43549199756093837,0.6029931834702493,0.6441613007992881
0.5212256525539972,0.6747973634831468,0.5481483297244758,0.5361796798864895,0.5015411547101623,0.5670612250182367,0.26103126260913706,0.40331905667664647,0.4336563187246404,0.6150191668817324,0.38437152498088806,0.5863506536866462,0.47612347993332926,0.49731405486483315,0.6577925723204273,0.6997167610266627,0.5498117979691244,0.15306227139116724,0.4709231431015144,0.6572984196381555,0.3741434607656977,0.5710352968450276,0.46300365881908956,0.46129782346369824,0.40602006403356655,0.6142652789754903,0.6298933785212204,0.4063332672334479,0.38372697659246113,0.5999095224811116,0.37632617736099894,0.593460913905657,0.441563437491144,0.3442828149830962,0.4793503941298233,0.5989703150287035,0.5274302991153947,0.7149944296849304,0.7749778054677343,0.6239096832380271,0.4253568694375247,0.3733469071696014,0.4860112321460526,0.37941980624304605,0.29423731321084085,0.30442278118620336,0.6176180105639077,0.6457457572315312,0.7745743863868808,0.317284918867873
0.5400928575206976,0.7003593737598586,0.5564933719280144,0.565231342996977,0.524026887810556,0.5432629310231848,0.23751388323366435,0.4167725831112829,0.4433201171003766,0.6435934262502749,0.38873274176567163,0.5835179828168605,0.46528286381115896,0.5150902996709702,0.6212889035574225,0.715391914798319,0.5383125629420114,0.13503463940758909,0.4568530485992052,0.6691822447802233,0.3984351154635918,0.5675286597795133,0.46806301286660934,0.463700678567726,0.4218123468965258,0.6020103236044807,0.6147715165624796,0.39679716675434146,0.3718275984079952,0.6063547611016802,0.36399809515540904,0.6192621284808502,0.4495116116867035,0.3257554800178068,0.49418598622420284,0.5880598594715656,0.5581620424782336,0.6662856489487972,0.7601394458650242,0.6372891102637754,0.4473863882915385,0.4056113549605955,0.4820924164524497,0.3774339802361143,0.2715772906210092,0.30861138959329015,0.6007425124865554,0.6383189365270773,0.7485669191898623,0.32109540444537144
0.340925796939628,0.6182593251567123,0.47450185095096414,0.5443240156966784,0.5870736751399059,0.4002351657741053,0.5234188067825222,0.2495324312896742,0.4286721499037528,0.6053359631936449,0.45895089296280406,0.7189776672341748,0.6209265559841194,0.5695385381137847,0.6071924137109396,0.4766722028576116,0.4621930078579837,0.3939361353322497,0.439034835861691,0.5476166657852696,0.28680576583928036,0.43633353584631673,0.49936994089799625,0.6844684409493909,0.4014947972727177,0.7863547891509453,0.563751017582932,0.2395574398012753,0.5727050160672058,0.45137431610227297,0.4804048542477847,0.58894818020974,0.6267848469315341,0.29835120448123764,0.5627336003751432,0.5958855650178387,0.3918761337133973,0.30426470204542266,0.59136259370973,0.4295205233149351,0.5986408129429055,0.30330751810607187,0.6162022925286983,0.5202045796666783,0.3869671199461212,0.4043312554535022,0.6491534290084344,0.8124698393416115,0.5259538368353265,0.6080114310421365
0.45899605355604134,0.6396131116346548,0.34736240064205814,0.6963327991356043,0.617181488632294,0.41565377154834615,0.50259043404575,0.3876774004114445,0.44552679599714046,0.5865316092363402,0.32914993956745764,0.6678637063090296,0.7018146836342493,0.48085219150631975,0.6773538123167978,0.44606196484836724,0.5043497115776832,0.4388824974023984,0.45532327973705033,0.4386133831138963,0.23285013713823866,0.4019088079700893,0.46008808225237835,0.6878400053300853,0.41906336453369847,0.8841348699302859,0.5845198362835238,0.42715781750247006,0.5628481082309478,0.3567596184876194,0.4862420810333313,0.6192339978276009,0.5696892520962211,0.19451875439825775,0.46301818261596517,0.455648852750177,0.601044576662727,0.5008463815458372,0.6137048023516207,0.47818068266901514,0.5221644845392008,0.56088078059175,0.6858673574629939,0.496027852385672,0.2969014776608582,0.46579534461848954,0.519750172433162,0.7757603333559915,0.5260715727478262,0.499622361079823
