0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.03175757216145777,-0.036141324344260255,0.054777143792160796,-0.054600363526111244,-0.11842192345883076,-0.16042259278214344,-0.003024212333074796,0.10630585784776085,-0.14372277846011747,0.11322729602672757,0.04246444047799224,-0.24993810370356948,0.054235726523013984,-0.02490262974764002,0.09849619117979529,0.003756352752127965,0.04786593248351062,0.01693477112667445,-0.020191119036047353,-0.10768999983772305,0.059351705206305165,-0.0027487624583622185,-0.13447753993732645,-0.20123206917960842,0.10644915012669547,-0.14007634510487046,-0.18281093221450076,-0.11802092249115596,0.11369224395750649,0.022551805769713038,0.21375043390597845,-0.03955397239393531,-0.2155792178427268,0.0845803124875177,0.1470059521152355,0.023308580980579714,-0.12178264824200448,-0.12187168217181905,-0.07511610390085426,-0.04167666539629249,-0.04727871065587693,0.00468400060194442,0.06918666686556889,-0.08170735348200046,-0.017286943801759498,0.02116757407036209,-0.0864112072334129,-0.09338781140943281,0.10588667225928584,0.0739301879978737,0.0666715216725817,-0.055598950394330805,0.0030890517726713373,0.024868252582171964,0.2002065536636978,0.0663537182474304,-0.08802209234193084,-0.012664554090858711,0.005753678532788454,0.025605386713927106,0.1345185424050042,0.14075094915416128,-0.15846508114957383,0.0229596879752066,0.05211567730911325,0.24123335897092352,-0.08264653162678165,0.06987284342600739,0.10967331611211305,0.052577554012583495,-0.0447518135329646,-0.07349094444548065,0.06985787778915616,-0.08424463050889248,0.07066116731808533,-0.018516502003107106,0.06293875622322812,-0.018000070117980535,0.02011429745640309,-0.03390234158897967,-0.10822918492619707,0.09424158093910916,-0.20892945135500673,0.13922237504832516,-0.042313467492274486,0.11767144637475603,-0.07962643866968253,0.10921765574158031,0.032913788979741995,0.23052756716705394,0.09561889446148127,0.0249470992193415,0.04670550987800127,0.06317009562870114,-0.016989730000580107,0.1077598254043012,0.054170639722970544,-0.006774211879484641,0.08727223794655443,-0.028107637501538413
-0.013789261568653803,0.0008641871548264013,-0.015109725962125595,-0.12334955958873015,-0.15475651825248635,0.04396656015155637,-0.04414946882699068,0.05130633952531948,0.18436028632310106,0.06077411759833965,0.008202622821211881,-0.09335461270411052,0.020017718192940764,0.07343044701457942,0.13400058778528454,-0.011521641147630868,-0.09432546712655075,0.06006506078451644,0.07063379790039423,-0.1338318119136153,0.0035882981039803328,-0.08431212403637837,0.05663498317992002,-0.1596374728465733,0.1370443932169458,-0.14958116519421302,-0.18512333191510547,-0.14531401252625822,0.06728034462540985,-0.09197907572044775,0.13524338335316868,0.01660922771219619,-0.017191029007547966,-0.002202224095514872,-0.004217156433047935,-0.0927706909639802,-0.111848487279665,0.05206187837585816,-0.058310627315936885,-0.008005148210368924,0.03247937164470629,-0.1358798103464559,-0.1278086793464019,-0.008403617527651367,0.05197100591544736,-0.0035472528195292785,-0.14375474909364952,0.05055804006721388,0.050352957148483486,0.18968548065096666,0.11696976244341291,-0.08669171390177077,-0.028843603033383656,-0.05883288054586976,-0.04261496401166032,0.19385688042813035,-0.02874548331733294,-0.04183197732710312,-0.06840537556548158,0.04368740844543778,0.03558665412413882,0.23034088109607595,-0.02610950572963124,0.07157302126277569,-0.05470998102851113,0.17009412256997897,-0.02436339939709798,0.11769052495115578,0.019317683098434943,0.24067099609497078,-0.04427946336251228,0.020273187230583967,0.1649743047205659,-0.027365419747597777,-0.015601986300091911,0.032885550836297885,-0.03885958291891724,0.10743752180069722,0.05316004335921772,-2.147881534457074e-05,-0.09717996847454577,0.13979954556755372,-0.10338380801927755,0.08989532590716286,-0.04660125865761168,0.08000471699152745,-0.0427213925162747,-0.09539068003110199,0.19572184437422716,0.11136890505219788,0.1599873540982409,0.07422021702557281,0.08627555105855804,0.06247546393645597,-0.18908972216346928,0.20540918939298178,-0.11565360839782532,-0.07505273142896249,0.01924696927929958,-0.11013168711903405
-0.06796904000926564,0.016007615254135427,-0.09023593513165705,0.05737324230182721,0.070942389717174,-0.05783709637930775,-0.14648408961630624,0.08742889401323652,-0.037173602359388457,-0.14150643412031663,-0.12474342418517896,-0.07180469508430187,-0.010710652252262932,0.03387578707844203,-0.09238255371388363,-0.09088602174808938,0.12319348732922274,0.02204016374316379,0.04720932538256072,-0.1283590492133445,-0.07146162327285675,-0.050407394289299016,0.006263889383773725,0.16410339805555565,0.08444029367946239,0.19590433234074395,-0.07279576416852153,0.035653042941529635,-0.0061382601768049,-0.1441460982348789,-0.020927772250088083,0.005484857518733885,-0.13883038060371455,0.01277005062950245,0.014185331660968307,0.04944956476327146,0.007696269991529776,-0.047025031817836814,-0.163917304014763,0.07769404043387618,-0.03579528055096001,-0.04775279611609188,-0.017107508277621877,-0.030844972505763936,-0.05484726143337221,-0.005608324670511375,0.1520569864577112,-0.17392488025490901,0.14213991678601395,0.18930605844255677,0.16229837924719712,-7.686890512850119e-05,-0.1760733111844751,-0.02597062674376247,-0.025290964834719692,-0.04679973488382879,0.1955925769416241,-0.06972154031568065,-0.22995256149857832,-0.028740483085000722,-0.007346319273302253,0.30900857700101486,-0.10791829584712466,-0.053803776731555814,0.02899818463115579,0.13219125370567317,-0.05076340974298775,0.014473572051212368,0.05704396490703181,0.07628511053227917,-0.00020507578542513287,0.05589050870977295,0.11020865969017103,-0.13637066912585993,-0.048915563346734796,-0.13651268118114543,0.11028773026776563,0.10108395777232937,-0.07385897100819856,0.18270023441615169,-0.163450668102829,0.140723420927838,0.07891487400700849,-0.1394140672455679,-0.07566421141361171,-0.020256064092469845,0.05538662075012222,0.01497533802121065,-0.1300651011942763,0.04676488874699073,0.0558225733841727,-0.0022154318872284664,-0.14539546242879275,0.023663490773644994,-0.09223718604605682,0.06456650429165305,0.050719715552326176,0.10052921328864473,0.05214506342141593,-0.039006534482447834
-0.12708320470299575,0.06406931926487455,0.01739845253526065,-0.004272043714170554,-0.08272438852120893,-0.20107469673232084,-0.04264674689397768,0.03169485191618727,0.1787494862499833,-0.02993754898716677,-0.05155064470718239,-0.08422565942815682,0.0045803377480491715,0.03537361263415209,-0.18293398791514004,-0.07640394577332621,-0.24812979574068966,-0.06513595736308733,0.011243939012979723,0.03663189290649351,-0.008852145480930348,0.3187838461166427,0.12923113510384682,0.048446116252647484,-0.17246856819851206,0.019252241437807197,0.0037638464921433616,-0.03898975653473755,-0.09843684119245893,0.08195794265512504,-0.029997743908880325,0.1616836932339524,0.06956660053042017,0.031083180403440686,-0.01454267973489392,0.03215589326751863,0.008660169528457464,-0.0778664289664467,-0.17129366842678845,-0.2133957424675021,0.18317516279555385,-0.05659440397993569,-0.08870514104281882,-0.024255068804649702,0.04873604413313431,-0.17601386030240906,0.06281969052721582,-0.11743468211674017,0.08187101609337802,0.15542451082825806,-0.13251244859085157,-0.024962174221581288,0.07528418084361749,-0.08508224146854595,-0.1296265529624739,-0.11780886633222011,0.0402952250542742,-0.04554505907676107,-0.05003455404175025,0.11425507222633861,0.10253378078190123,0.1595176052911747,0.07199708898591725,0.029487626460038725,-0.03161789598113937,-0.031565845251025265,0.02648976021318904,-0.1618378080412815,0.020008731363439107,0.027208780181896607,-0.14069818891859023,0.05424428934973152,0.17245765231154203,-0.14640766776381617,-0.04833633789034043,0.04831822307204186,0.10839300594348684,-0.08105911228703544,-0.12310990729316684,0.10894931030449095,0.024596128857247292,0.0069049033148935145,-0.010349516521704148,-0.06646244056717732,0.0063700395396099835,0.08016589473558257,-0.04640715246517028,0.06636929237709366,-0.02606593381212703,-0.10930974819264172,-0.10577810628791072,0.01887340568732194,-0.0036454863548275682,-0.03627045101308327,0.05588450283559275,-0.10126920411487407,0.0007186901957034588,-0.0017034312711493916,0.17357890188732594,0.05977613403037986
-0.17372951872578596,0.04765252623304256,0.05387084291645838,0.03252750335073224,0.08707324566170807,-0.1660998562885517,0.05944637658201917,0.23858160546445314,0.03561688266606544,-0.07898174696374768,-0.05526102591308054,-0.03570497338894734,0.08210116941546582,0.17402307698398797,0.13550928394962414,-0.1540816593526371,-0.0007733477293681073,0.18814615310055083,-0.005531237787586312,-0.12335642691641246,0.04839277353285232,-0.021647915839493825,0.09926922609269181,0.3220994639393617,-0.1221015385542632,0.010456815338059233,0.008653219591601556,-0.0038191567517415616,-0.06948761326240753,-0.07389336193793745,0.19417430653142229,-0.07388630663844764,0.015213335064949133,-0.09562285507044135,0.09673063761108225,-0.05275272558716143,0.04007987476216652,-0.1754226021269515,-0.09475405430833374,-0.09745006455246882,-0.02965541532284723,-0.03451704126394201,-0.005895352967277862,0.05177681369326239,-0.046086409951235266,-0.07634822292506732,-0.1122553560887102,-0.08654972107890677,0.0010957864111488507,0.08437084606799049,0.19446075294721785,-0.03688125453184773,0.004384039729465077,-0.0046570034082514065,-0.0018608103065817859,0.072999261361898,0.06652047973289153,-0.020307102662298016,-0.08507180232326839,0.10798485806982912,-0.09887700672746577,0.16190623150614195,-0.0669406564291324,-0.09985522431585525,-0.00969822850029472,0.17545875189833562,-0.021447681665237833,0.14167830463353256,0.10372544874515952,0.0656869177729552,0.08147921617985342,-0.010496883847695152,0.056777368721861995,-0.18260206986174515,-0.0824227729603308,0.04238032332644638,0.1191666973127059,0.06933518612418689,-0.062141563812589555,0.09279366740993493,-0.06732007824755458,-0.042105298579816,0.014657009307939187,0.0157414898843702,-0.1621239217352799,0.006256685371619664,-0.23425245359335756,0.029452102700906455,-0.03663109924472795,0.01941757420932508,-0.014479382876527435,0.033467702110214693,-0.07912873969942275,0.11647242733389465,0.04317093151736061,-0.05226589735727195,0.047428167081011975,0.019087610165977403,0.12750098501225463,0.15901338280402355
-0.07419896789832946,0.06601808865714917,-0.06418096472001218,-0.19888842704224527,-0.04084986109877068,-0.18813395526840268,0.01166255253456986,-0.06015047036170089,-0.02400558614610641,0.08727890830628054,-0.08502424550348599,-0.18323499939371835,-0.14518532559131012,0.13681103717461895,-0.012306531322623968,-0.12158562805117779,-0.05965996408013102,-0.005199855108953442,0.03162375350901829,-0.08687728093298175,-0.13650912140719168,0.16822955163253073,0.03931535590857937,0.08174225400681645,0.012873912440402683,0.06070399705383927,-0.07297517655843645,-0.13501657511345208,-0.06983124156806393,0.0019434656540773551,0.1872241697049227,-0.023579532557163434,-0.08097047540041633,0.07573077575301192,-0.04662987637828962,0.09485248756740543,0.12843137266786653,-0.19499930898778037,-0.023039316023483213,-0.03541084043488366,0.1476265907459089,-0.13335336892852775,0.10125165747718401,0.021889781927561566,-0.04668007902574545,-0.06515148523641942,-0.09344355557761425,-0.05667873013793778,0.14339336576560954,0.051943305260820076,-0.03113773143160092,-0.10056305342543004,-0.1816785469971536,0.02542089295236714,0.01251980508897471,-0.022887594772142777,0.015617470401003055,-0.02794913091878959,-0.05437532329276739,-0.03589621217882588,-0.06256123177948887,0.1134075297598103,-0.04801429079606749,0.19606453044547434,-0.06631039807010061,0.11482726347894119,0.036616564891471665,0.027340109103438055,-0.1737790144046293,0.09640475305512058,-0.16399220167990325,-0.034251537401117374,0.07426596463357463,0.023157478519092656,0.017941551657031207,-0.042799251174675715,0.1957665786154194,0.10709145388719998,-0.16554643674900033,-0.07071613484357588,0.05004362853385148,0.06991656532000416,-0.12406258102943218,0.03860659771274776,-0.23006367961853652,0.010263946137109787,0.051132175285520984,-0.08144220872233673,0.15585975060483945,0.15845513859939764,0.07239771759441241,0.1468435273053018,-0.061714379915447384,-0.00964504699500109,0.017215909565454168,0.06453397811763016,-0.09567981703988801,-0.11104144315493933,0.10626263174455063,0.0726344080111078
-0.07803359178738382,0.043287013035982425,-0.07767794299252981,-0.197142404547267,-0.03576528889763518,-0.19095610226925724,0.01151537066827822,-0.03795263925640324,-0.033366216198782696,0.07563495577194462,-0.07684251421558548,-0.174132028679967,-0.14289620864139477,0.13765272784392535,-0.004047205043709136,-0.11515592936993976,-0.04680458589502329,-0.016332110454129946,0.028102500308759385,-0.09059076577168164,-0.13653031952426842,0.1666658984242208,0.05260751469384616,0.0684420573854107,0.005828550569776108,0.07012544995238583,-0.09749974454100324,-0.14811186736470536,-0.06070196012434645,-0.0033833567197032563,0.18667131435235645,-0.02831290003217478,-0.07122844313899154,0.07017130485238839,-0.040889165563972985,0.1081430073818264,0.11882546491519763,-0.18286613677075228,-0.014068682933231033,-0.03361131497471441,0.14985660295562198,-0.12841145123869688,0.08423725458727725,0.038588503713474845,-0.05770222781971235,-0.06720283154028824,-0.09724764940563706,-0.07755570933609657,0.13887233749313005,0.04939314777916996,-0.02838751634691585,-0.08126205195236226,-0.17294843441673305,0.0029528601129209997,0.020989188259699074,-0.018697610366679517,-0.00017803657863810663,-0.023916250475308157,-0.025630584732480945,-0.013712049244491653,-0.07622385005842577,0.11593827755011489,-0.026227771291403638,0.20252223110111564,-0.06549418045070277,0.12709163688337535,0.02878032407279413,0.03531608303768963,-0.19441105347018967,0.09830208590997094,-0.16456327093084525,-0.003602229750680269,0.06354585614097515,0.014852873666081656,0.013805676995747211,-0.042936481919403566,0.1815840091364797,0.12410241011351848,-0.17408536952849823,-0.059624973162886064,0.04868555100284937,0.07633033797912231,-0.11453821397818159,0.03205403280756818,-0.22772131450153296,0.01801518728957244,0.049068261602898094,-0.06853202673497724,0.16539579686265374,0.16093042935873272,0.0862566169210428,0.16343829905963977,-0.07807893774700542,0.008242418275459197,0.02697843007884612,0.06986670089277974,-0.09362173821920594,-0.11272221416750218,0.11486431281486734,0.06829257971055996
-0.08046057331469976,0.04711197652709096,-0.06995586377127506,-0.20912064315380782,-0.02783226632177979,-0.18782569031572488,0.039616567164022794,-0.04427547547766693,-0.01648371260282972,0.08529951098054143,-0.06579489984896342,-0.1911174174622823,-0.15040042325092842,0.13941793816046863,-0.007778900339996698,-0.12563365076805325,-0.06286299776646326,-0.010737089328478248,0.025024572494548855,-0.08154980456962656,-0.13939446046381937,0.16534125557397827,0.04184715041302189,0.08178567396256359,0.0021954162341981643,0.058849492470336016,-0.08379614906952305,-0.14145540819835214,-0.06551847807090494,0.0041588801030824135,0.19315239954629818,-0.012586555458985104,-0.08144404758644155,0.0611766323248929,-0.057554594572088495,0.09204967712659796,0.11754034946589452,-0.1935480347280795,-0.00737796562703926,-0.030549636057329434,0.1424004139042017,-0.1361310732587794,0.0821183778036223,0.008587025170226576,-0.029019178181727407,-0.06262603594708181,-0.08287714058720899,-0.0523359376831542,0.13605652304720295,0.045974470126687136,-0.04446915700311775,-0.0896135156387303,-0.1706826652020232,0.0024713267266862965,0.013978884535406313,-0.019121726713368262,-0.0038606476837580463,-0.026557038414135408,-0.04026166392325902,-0.0424208069030162,-0.051203445078107965,0.11534482489677621,-0.04194664646661363,0.2047451784575643,-0.05992822253926826,0.11486650629382077,0.02728106140532944,0.03829138758361241,-0.19090269567722004,0.09976648912546936,-0.18281682034904181,-0.027346853261539406,0.08070232791830842,0.025714084597735252,0.026230835457611495,-0.04350705450768296,0.19314775199795664,0.11932690241016451,-0.15508568240591666,-0.06193833139921168,0.04794439284852515,0.05851842411164205,-0.10708374457364628,0.027204143217356157,-0.2345718934220497,-0.0041677986915184,0.04769570165272466,-0.08928804201893661,0.1513106481194611,0.1448900221979971,0.07606091737158606,0.1572763699885817,-0.07872444248117329,6.227988204942186e-05,0.02246912024906274,0.06803598428395706,-0.09770657067134375,-0.10799742984502023,0.11112021608352107,0.09051974967770883
0.130951626471164,-0.04984196313959282,-0.05525586070366229,-0.07839440281457094,0.018126689276995997,0.10102987860769953,0.06545014254012956,0.07317923064860085,0.10319112337022955,-0.17268242914498277,-0.11651259576971093,-0.015947589847178048,-0.0075466293866869,-0.01718710585587271,0.003365007341799647,-0.05020937179803825,0.05400141815622511,0.14778497174490987,0.1987257301076535,0.18148684594720707,0.031327510099534724,0.1359949428532617,-0.09991455213913882,-0.019151543490342544,-0.04282050455918757,0.09941997969975348,-0.1783093791865069,0.047711641258992785,-0.06536788748974676,-0.06254991652358033,0.24516902136142488,0.03860407553902323,0.03061508720198371,-0.0725374263724809,0.01541923787132118,-0.041154039741215405,0.0636496616592986,-0.019652471352039246,-0.03492463532111822,-0.03348300927439925,0.04030772297829608,-0.05939095922426802,0.027408779527917745,-0.054631685144753535,0.07419387560745994,-0.022610476031067243,-0.06251223358425259,-0.2322362292061842,0.1127577850619244,0.09634123928890731,0.06366291893420893,-0.13590532828609392,-0.04878233105933367,0.08656317132745972,-0.034493889167183794,-0.11404287842895426,-0.036907914425251924,-0.0012442636982215158,-0.14049931757886544,0.13099804307264137,0.1497490958160079,0.1560185279838822,-0.05227765885451003,0.08218250657448013,0.06193725058490677,0.2310466619981256,-0.02986453407617755,0.10786078288257624,0.04428926306001867,0.06004614066717576,-0.0763967827974038,-0.043958273864961706,0.061574462374969226,-0.0625252234080517,-0.07003739483163361,0.03042308497147364,0.14736299844854653,-0.16580028492617438,0.08388359708890505,0.15353156465767695,-0.06456543732029596,-0.059670067514971545,-0.11887602434988215,0.11863899810816356,-0.11084489171230594,-0.08328087295360773,-0.1081841312760588,0.011506740524525086,0.027682109952373392,-0.13169755684284928,0.1490701850038172,0.08842477862088594,-0.028390569501129476,0.006844356374087888,0.12392183079404995,0.1579417781472219,0.08079995955598766,-0.2403072581715949,0.05679300368690044,0.01550054877316905
-0.013518891141756419,-0.1140753070671185,0.03567616619738523,-0.182894727119531,0.01985465854016341,0.026966955521934562,0.10358381102065553,0.2058020277918592,0.03702211290896732,-0.19588743130273767,-0.15245381317084036,0.07391114570610144,-0.06086930789081097,0.04168466193848064,0.01837320658161717,-0.06124931802199315,-0.09088050629640801,0.04180723970359502,0.18521177614650738,0.12896538702819188,-0.016124434309631525,0.09669394296401071,-5.615839602292543e-05,0.08079563114574831,0.14630836301666597,0.10559844109627603,-0.25131048375800724,-0.15267406013156704,-0.04993109406661009,-0.058892737320727834,0.13993032334410663,0.0527764380794892,-0.02254112827019261,-0.0018788617359986003,-0.06413098319829003,-0.09262134584514523,-0.02511468791472156,-0.0662003792659055,0.0015277044076876032,-0.01786281750537365,0.1436555543594197,-0.21352731218193116,-0.06471887144381287,-0.035608341279901964,0.012732605975844857,-0.18355607264244828,-0.18838160521156117,0.01855639793759578,0.14068938406790968,0.038381095543400974,0.09291871736078142,-0.057056535412234585,0.014406403518270824,0.09376934172318688,-0.1266152404930328,-0.045389749216188484,-0.0355755066589963,0.06738567884856295,-0.19558266608243396,0.08903990759820582,0.04290099207810488,0.16629150278435942,-0.06661438729419435,0.09491161980295233,-0.08085502395381966,0.1567822784764751,-0.06725620029242556,0.14461606560363915,0.004593655721705592,0.18456462653655173,-0.06217314991887983,-0.006669725840067599,-0.01176308262715846,-0.08484050022906517,-0.05613096845931926,0.03778685199795503,0.11241625175027681,-0.0797311019781754,0.05162953646973834,0.15999545765351722,-0.09123540412044837,-0.17008872548049728,-0.024708275685694454,0.17456444709438107,-0.05643876345549115,-0.04779292668731391,-0.031057532487505948,0.012870597150622772,0.02235030661099713,-0.03948710175111311,0.12478511128063978,0.01859661804794154,-0.06687286463718849,-0.055342214617571495,-0.07384675146758389,-0.021503752072249756,-0.1192339178162752,-0.06346537232930233,0.04137742557777251,-0.018296295622620275
-0.06709118411048708,-0.08971307509918137,-0.06870734441358375,-0.056515118131008873,-0.08039947407757592,0.050557343507784035,0.15891804664870476,0.033996275275939486,0.09501136066322706,-0.04720982786829835,-0.24730861881242192,0.015110336882471808,0.01943860122164492,0.04784298633262942,-0.023303520964904043,0.06489567684732,0.02652228579992211,0.04377453742320134,0.12748509963294155,0.1368695558103827,0.0021307145091324035,0.16584582139011292,-0.15222459837142768,-0.004431668648179244,0.10806534140813079,0.05489147022989828,-0.14890710172073776,-0.0007089606653573874,-0.03706868632764961,0.0169471108975229,0.1976651580127592,-0.02838657106525161,0.08588963527698454,0.0008272332353289827,-0.009110032280394142,-0.12796472803961728,-0.17239345410465812,0.03744308997337082,-0.17164953828845103,-0.07988497742024762,0.05455617464103411,-0.10284111921668787,-0.10303952209570355,0.007867113435941452,-0.13339616515284067,-0.09273813857021576,-0.11009046492227084,-0.06263953534258994,0.13407866050330994,0.02091659845603345,0.13456227807425528,-0.10165373075250224,0.01296436569982281,0.09244099859885592,-0.1552261173305959,-0.08120409800875843,0.014037198927234235,-0.02180465976818498,-0.16004703290371633,0.06356656751811833,0.032888664820472945,0.19938178615671912,-0.020986788751157556,0.04207562306820033,-0.1529077796892978,0.2046172160001575,-0.0708506231741844,0.21829711561497717,0.04814877476991233,0.0925900329316995,-0.06573581278317739,0.014487718571088446,0.07323254471686917,-0.004977530175535439,-0.012740657219556093,-0.021365271264577674,0.18525879381432755,-0.07031599601197726,0.058701011297219385,0.0341410618875701,-0.022383361655064948,-0.0779584221449377,-0.07737456890671096,0.22321624061321033,-0.05751305295242381,0.04015769251378804,0.023583989290087034,-0.02729054554385099,0.020907323385273083,-0.13810432879195028,0.2420564302577135,0.0355567772394655,0.03137692722413904,-0.11544601293427072,0.0002702496163944243,0.05326345324411148,-0.11287085965143824,-0.08735302536323916,0.10477223353687731,-0.022818507714131603
0.06216794114808221,-0.05320615033448331,-0.03237569049686462,-0.0756779780898053,0.13426905978928555,-0.07601062925803698,0.07494647795866875,0.07244074395470136,0.06025706778412019,-0.014539000106271915,-0.1850516875705426,0.09487897415422704,0.11719603388462713,0.010815065588879182,-0.023012766086566692,0.012120042399902956,0.020227003528206694,-0.16497524529961366,0.06336017340331562,-0.1307262647256762,-0.04735996696742088,0.12142093006259798,-0.10189084770744379,0.13779240363638123,-0.04825297231756271,0.1854093636129653,-0.07300531020913291,-0.15830354876712696,0.0675431256853134,-0.10383080594497095,-0.011970562453434145,-0.036845940783353875,0.06719420622690665,0.0750529220886011,-0.05958362422939966,0.1871702857805312,-0.10052900084421132,-0.07919774291306247,-0.1252857523936377,-0.27298929352653767,0.14911738286616583,-0.1771748502482271,0.030537720292395768,-0.09484399025718103,-0.09785515881737847,-0.21356503488232678,0.00615978383701139,-0.0315396772111078,-0.04656159355391039,0.1910424642079979,0.16142247706681004,-0.010038272415944382,-0.01732642397535142,0.23885089488677275,-0.14059115783907994,0.09287340519510691,0.0006878449149242373,-0.01365414481584931,-0.2127730945166051,-0.11822445860413701,-0.03361430859860586,0.1042593975862176,-0.12088614185235641,0.106490169193548,-0.00019520848553223984,0.20899286729447564,-0.04286809753792291,0.052234685850095046,0.0307096407536979,-0.0019770755793662442,-0.014596206134038569,-0.026226361688729317,-0.026026433243939936,-0.011826182262276733,-0.012968645043475138,-0.014299474289537966,0.027330184628323352,0.03408984486676202,0.005173642525617371,-0.05423932468740734,-0.14421822264579606,-0.03279752018793417,-0.09994731751924775,0.16984622601213237,-0.12047008386771418,0.06313320953586467,0.004281915650888215,-0.05402491569606975,0.06014437804539454,-0.0420292620574792,0.05388807815618861,0.14697323636743279,-0.01641793899344955,0.037825171608008315,-0.0494504387183307,-0.014455625119124755,-0.06770232151443077,0.0005627742558511,0.05438930417648207,0.08982928981072015
